

TIME: 1485127832104716032.000000

A2B70AA2 BCID: 2722
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127833065012992.000000

A2BF039B BCID: 923
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127834048167936.000000

A2BF0C95 BCID: 3221
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127835065160960.000000

A2BF058F BCID: 1423
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127836048155904.000000

A2BF0E89 BCID: 3721
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127837065114112.000000

A2BF0782 BCID: 1922
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127838048128000.000000

A2BF007B BCID: 123
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127839048062976.000000

A2BF0974 BCID: 2420
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127840104621056.000000

A2BF026F BCID: 623
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127841048131840.000000

A2AF0B68 BCID: 2920
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127842084909824.000000

A2BF0462 BCID: 1122
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127843065124096.000000

A2AF0D5C BCID: 3420
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127843065289984.000000

A2BD0D5C BCID: 3420
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127844084845056.000000

A2BF0656 BCID: 1622
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127845104626944.000000

A2BF0F50 BCID: 3920
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127846104587008.000000

A2AF084A BCID: 2122
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127847048111872.000000

A2BF0144 BCID: 324
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127848104646912.000000

A2BF0A3F BCID: 2623
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127849065031168.000000

A2AF033A BCID: 826
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127850048118016.000000

A2BF0C35 BCID: 3125
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127851084850944.000000

A2BF052F BCID: 1327
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127852084935936.000000

A2BF0E2B BCID: 3627
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127853048086784.000000

A2BF0726 BCID: 1830
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127854104608000.000000

A2AF0020 BCID: 32
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127855065069824.000000

A2BF091C BCID: 2332
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127856065000960.000000

A2BF0216 BCID: 534
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127857084881152.000000

A2BF0B11 BCID: 2833
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127858084816896.000000

A2AF040C BCID: 1036
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127859048069888.000000

A2BF0D08 BCID: 3336
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127860048090880.000000

A2BF0602 BCID: 1538
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127861084739840.000000

A2BF0EFE BCID: 3838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127862048017152.000000

A2BF07FA BCID: 2042
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127863048076032.000000

A2BF00F4 BCID: 244
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127864084748032.000000

A2BF09F0 BCID: 2544
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127865084794880.000000

A2BF02EB BCID: 747
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127866065016064.000000

A2BF0BE7 BCID: 3047
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127867064996096.000000

A2AF04E3 BCID: 1251
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127868104716032.000000

A2BF0DDE BCID: 3550
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127868104893952.000000

A2BD0DDE BCID: 3550
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127869048068096.000000

A2AF06D9 BCID: 1753
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127870084798208.000000

A2AF0FD5 BCID: 4053
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127870084914944.000000

A2B70FD5 BCID: 4053
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127871084711168.000000

A2BF08D0 BCID: 2256
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127872104598016.000000

A2BF01CC BCID: 460
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127873084826880.000000

A2BF0AC7 BCID: 2759
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127874048055808.000000

A2AF03C3 BCID: 963
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127875084867840.000000

A2BF0CBE BCID: 3262
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127876104785920.000000

A29F05BA BCID: 1466
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29

TIME: 1485127876104922112.000000

A2BD05BA BCID: 1466
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127877104721920.000000

A2BF0EB6 BCID: 3766
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127877104859136.000000

A2BD0EB6 BCID: 3766
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127878065212928.000000

A2AF07B1 BCID: 1969
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127878065344000.000000

A2B707B1 BCID: 1969
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127879104599040.000000

A2BF00AD BCID: 173
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127880104619008.000000

A2AF09A9 BCID: 2473
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127881084909824.000000

A2BF02A5 BCID: 677
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127882104617984.000000

TIME: 1485127882104617984.000000

A2BF0BA1 BCID: 2977
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127883084928000.000000

A2BF049E BCID: 1182
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127884048232192.000000

A2BF0D9A BCID: 3482
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127884048368896.000000

A2BD0D9A BCID: 3482
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127885084909056.000000

A2BF0696 BCID: 1686
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127886104683008.000000

A2BF0F92 BCID: 3986
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127888084893952.000000

A2BF018B BCID: 395
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127889065072128.000000

A2BF0A88 BCID: 2696
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127890084904960.000000

A2AF0385 BCID: 901
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127891065083904.000000

A2BF0C81 BCID: 3201
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127892084852992.000000

A2BF057E BCID: 1406
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127893065116928.000000

A2BF0E7B BCID: 3707
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127894104800000.000000

A2AF0778 BCID: 1912
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127894104942080.000000

A2B70778 BCID: 1912
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127895084899840.000000

A2BF0075 BCID: 117
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127896104635904.000000

A2BF0972 BCID: 2418
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127897084856064.000000

A2BF026F BCID: 623
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127898104603904.000000

A2BF0B6C BCID: 2924
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127899084901120.000000

A2BF0468 BCID: 1128
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127900065100800.000000

A2BF0D65 BCID: 3429
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127901065099008.000000

A2BF0662 BCID: 1634
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127902104542976.000000

A2BF0F5F BCID: 3935
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127903104641024.000000

A2BF085C BCID: 2140
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127904084888832.000000

A2BF0159 BCID: 345
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127905048100096.000000

A2BF0A57 BCID: 2647
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127906104621824.000000

A2BE0355 BCID: 853
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0

TIME: 1485127907065005056.000000

A2BF0C51 BCID: 3153
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127908048122880.000000

A2BF054F BCID: 1359
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127909084918016.000000

A2BF0E4D BCID: 3661
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127910048089088.000000

A2BF074A BCID: 1866
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127911104621056.000000

A2BF0047 BCID: 71
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127912084825088.000000

A2BF0945 BCID: 2373
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127913104604928.000000

A2BF0243 BCID: 579
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127914084892160.000000

A2AF0B41 BCID: 2881
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127915048130048.000000

A2BF043F BCID: 1087
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127916048155904.000000

A2AF0D3D BCID: 3389
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127917104567040.000000

A2BF0639 BCID: 1593
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127918104660992.000000

A2BF0F37 BCID: 3895
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127919084928000.000000

A2AF0834 BCID: 2100
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127920104666880.000000

A2AF0131 BCID: 305
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127920104794112.000000

A2B70131 BCID: 305
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127921084898048.000000

A2BF0A2E BCID: 2606
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127922104617984.000000

A2BF032C BCID: 812
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127923084876032.000000

A2BF0C2A BCID: 3114
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127924104660992.000000

A2BF0528 BCID: 1320
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127925084882944.000000

A2BF0E25 BCID: 3621
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127926084897024.000000

A2BF0722 BCID: 1826
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127927084858880.000000

A2BF0020 BCID: 32
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127928084889856.000000

A2BF091E BCID: 2334
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127929048147968.000000

A2BF021B BCID: 539
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127930048125952.000000

A2AF0B19 BCID: 2841
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127931065164032.000000

A2AF0416 BCID: 1046
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127931065289984.000000

A2B70416 BCID: 1046
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127932048194816.000000

A2BF0D14 BCID: 3348
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127933084878848.000000

A2BF0611 BCID: 1553
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127934084860160.000000

A2BF0F0F BCID: 3855
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127935048258048.000000

A2AF080C BCID: 2060
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127935048392960.000000

A2B7080C BCID: 2060
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127936104633088.000000

A2BF0109 BCID: 265
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127937048125952.000000

A2BF0A07 BCID: 2567
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127938084984064.000000

A2AF0305 BCID: 773
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127938085114112.000000

A2B70305 BCID: 773
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127939104645888.000000

A2BF0C02 BCID: 3074
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127940104718848.000000

A2BF0500 BCID: 1280
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127940104866048.000000

A2B70500 BCID: 1280
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127941048094976.000000

A2BF0DFD BCID: 3581
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127942048070912.000000

A2BF06FD BCID: 1789
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127943104737024.000000

A2AF0FFA BCID: 4090
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127943104870144.000000

A2B70FFA BCID: 4090
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127944048103936.000000

A2BF08F8 BCID: 2296
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127945084919808.000000

A2BF01F6 BCID: 502
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127946084926976.000000

A2BF0AF4 BCID: 2804
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127947048140032.000000

A2AF03F1 BCID: 1009
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127948104660992.000000

A2BF0CF0 BCID: 3312
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127948104792064.000000

A2BB0CF0 BCID: 3312
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29

TIME: 1485127949065053952.000000

A2BF05ED BCID: 1517
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127950085041920.000000

A2AF0EEC BCID: 3820
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127950085189120.000000

A2B70EEC BCID: 3820
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127951084958976.000000

A2BF07EA BCID: 2026
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127952104669184.000000

A2BF00E9 BCID: 233
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127953084865024.000000

A2BF09E6 BCID: 2534
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127954104628992.000000

A2BF02E5 BCID: 741
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127955084986880.000000

A2AF0BE3 BCID: 3043
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127956048214016.000000

A2AF04E0 BCID: 1248
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127956048348928.000000

A2B704E0 BCID: 1248
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127957104798976.000000

A2BF0DDE BCID: 3550
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127957105061120.000000

A2B70DDE BCID: 3550
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127958048072960.000000

A2BF06DA BCID: 1754
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127959084847872.000000

A2BF0FD8 BCID: 4056
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127960048148992.000000

A2BF08D5 BCID: 2261
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127961065041920.000000

A2BF01D2 BCID: 466
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127962048062976.000000

A2BF0ACF BCID: 2767
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127963084862976.000000

A2BF03CC BCID: 972
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127964084775936.000000

A2BF0CC9 BCID: 3273
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127965064974080.000000

A2BF05C5 BCID: 1477
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127966084933888.000000

A29F0EC2 BCID: 3778
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29

TIME: 1485127966085110784.000000

A2BD0EC2 BCID: 3778
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127967065116928.000000

A2BF07BE BCID: 1982
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127968084760064.000000

A2BF00BB BCID: 187
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127969084774912.000000

A2BF09B8 BCID: 2488
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127970048046080.000000

A2BF02B4 BCID: 692
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127971104674048.000000

A2BF0BB0 BCID: 2992
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127972065191936.000000

A2BF04AE BCID: 1198
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127972065315840.000000

A2B704AE BCID: 1198
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127973064984064.000000

A2BF0DAB BCID: 3499
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127974084873984.000000

A2BF06A9 BCID: 1705
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127975084908032.000000

A2BF0FA6 BCID: 4006
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127976084899072.000000

A2BF08A3 BCID: 2211
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127976085069056.000000

A2BD08A3 BCID: 2211
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485127977048155904.000000

TIME: 1485127977048155904.000000

A2BF01A1 BCID: 417
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127977048327936.000000

TIME: 1485127977048327936.000000

A2B701A1 BCID: 417
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127978084739840.000000

A2BF0A9F BCID: 2719
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127979084798208.000000

A2BF039D BCID: 925
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127980064954880.000000

A2BF0C9B BCID: 3227
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127981065177088.000000

A2AF0599 BCID: 1433
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127981065357056.000000

A2B70599 BCID: 1433
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485127982048028928.000000

A2BF0E96 BCID: 3734
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127983084726016.000000

A2BF0794 BCID: 1940
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127984084756992.000000

A2BF0092 BCID: 146
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127985064944128.000000

A2BF0990 BCID: 2448
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127986084743936.000000

A2BF028E BCID: 654
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127987065053952.000000

A2AF0B8C BCID: 2956
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127988104556032.000000

A2BF0489 BCID: 1161
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127989104588032.000000

A2BF0D88 BCID: 3464
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127990084860160.000000

A2AF0686 BCID: 1670
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127991104541184.000000

A2BF0F84 BCID: 3972
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127992084858880.000000

A2AF0883 BCID: 2179
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127993064963072.000000

A2BF0181 BCID: 385
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127994065013760.000000

A2BF0A80 BCID: 2688
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127995084826880.000000

A2BF037E BCID: 894
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127996084855040.000000

A2AF0C7C BCID: 3196
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485127997048168960.000000

A2BF057B BCID: 1403
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127998048110848.000000

A2BF0E79 BCID: 3705
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485127999084867840.000000

A2BF0777 BCID: 1911
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128000104697088.000000

A2BF0075 BCID: 117
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128001104585984.000000

A2BF0974 BCID: 2420
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128002065064960.000000

A2BF0272 BCID: 626
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128003065152000.000000

A2AF0B70 BCID: 2928
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485128003065277184.000000

A2B70B70 BCID: 2928
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485128004084870144.000000

A2BF046E BCID: 1134
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128005084985088.000000

A29F0D6D BCID: 3437
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29

TIME: 1485128005085128960.000000

A2BD0D6D BCID: 3437
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485128006065124864.000000

A2AF066C BCID: 1644
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485128006065251072.000000

A2B7066C BCID: 1644
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485128007084908032.000000

A2BF0F6A BCID: 3946
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128008064945920.000000

A2BF086A BCID: 2154
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128009104666112.000000

A2BF0169 BCID: 361
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128009104808960.000000

A2B70169 BCID: 361
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485128010048131072.000000

A2BF0A68 BCID: 2664
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128011084868864.000000

A2BF0366 BCID: 870
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128012084887040.000000

A2BF0C66 BCID: 3174
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128013048142848.000000

A2BF0564 BCID: 1380
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128014104602112.000000

A2BF0E62 BCID: 3682
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128015084889856.000000

A2BF0761 BCID: 1889
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128015085014016.000000

A2BD0761 BCID: 1889
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485128016104600064.000000

A2AF005F BCID: 95
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485128017085011968.000000

A2BF095D BCID: 2397
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485128017085155840.000000

A2BD095D BCID: 2397
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

